4, 2169, "Piece: hatch
Cycle: 166.988
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 1.621
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 9.038
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 4.811
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 2.884
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 8.991
Deposit: drop
Sandstorm: false
", 1, left, 1, 4.811, 4.811, 3, 57.16433333333333, 171.493, 6, 0.3333333333333333, false, true, true, false, 1, undefined, undefined, failure, true, true, true, false, true, true, true, true, true, true, true, 5, true, false, false, Average, Teo Rosales, 
16, 2169, "Piece: hatch
Cycle: 2.682
Deposit: drop
Sandstorm: true
Piece: cargo
Cycle: 27.624
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 15.818
Deposit: drop
Sandstorm: false
", 1, right, 0, NaN, NaN, 0, NaN, NaN, 3, 1, true, false, true, false, 0, success, noattempt, noattempt, true, true, true, false, true, false, false, false, false, false, true, 4, false, true, false, Average, Chase Harriman, 
21, 2169, "", 1, right, 0, NaN, NaN, 0, NaN, NaN, 0, NaN, true, false, true, false, 0, success, noattempt, noattempt, false, false, false, false, false, false, false, false, false, false, false, 7, false, false, true, Poor, Quinlan, Only a defense bot
29, 2169, "Piece: hatch
Cycle: 18.185
Deposit: drop
Sandstorm: true
Piece: hatch
Cycle: 0.438
Deposit: drop
Sandstorm: true
Piece: hatch
Cycle: 0.518
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 0.518
Deposit: drop
Sandstorm: true
Piece: hatch
Cycle: 16.652
Deposit: rocket
Sandstorm: true
Piece: cargo
Cycle: 0.451
Deposit: rocket
Sandstorm: true
Piece: cargo
Cycle: 0.485
Deposit: drop
Sandstorm: true
Piece: cargo
Cycle: 0.451
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 0.553
Deposit: drop
Sandstorm: true
", 1, middle, 2, 0.451, 0.902, 2, 8.585, 17.17, 9, 0.5555555555555556, true, false, true, false, 4, success, noattempt, noattempt, true, true, true, false, true, true, false, false, false, false, true, 7, true, true, false, Average, Charlie Bergdall, 
39, 2169, "Piece: hatch
Cycle: 11.381
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 7.041
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 6.211
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.357
Deposit: ship
Sandstorm: false
", 1, right, 3, 7.536333333333334, 22.609, 1, 11.381, 11.381, 4, 0, true, false, true, false, 1, success, noattempt, noattempt, true, true, true, false, true, true, false, false, false, false, true, 4, false, true, false, Average, Kyle, 
54, 2169, "Piece: hatch
Cycle: 238.06
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 27.199
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 5.845
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 11.55
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 11.478
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 20.112
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 11.192
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 16.378
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 21.408
Deposit: rocket
Sandstorm: false
", 1, left, 6, 14.402166666666666, 86.413, 1, 238.06, 238.06, 9, 0.2222222222222222, true, false, false, true, 1, noattempt, success, noattempt, true, false, true, false, false, true, false, true, false, false, true, 7, true, true, false, Average, Autumn Judd, 
60, 2169, "Piece: hatch
Cycle: 94.209
Deposit: drop
Sandstorm: true
Piece: cargo
Cycle: 5.599
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 7.231
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 8.477
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 10.183
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 16.459
Deposit: drop
Sandstorm: true
Piece: cargo
Cycle: 3.508
Deposit: rocket
Sandstorm: true
Piece: cargo
Cycle: 8.479
Deposit: rocket
Sandstorm: true
", 1, middle, 6, 7.246166666666667, 43.477000000000004, 0, NaN, NaN, 8, 0.25, true, false, true, false, 6, success, noattempt, noattempt, true, true, true, false, false, true, false, true, false, true, true, 7, true, true, false, Average, Henry Walston, 
70, 2169, "Piece: hatch
Cycle: 13.046
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 4.915
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 6.718
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 3.168
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.85
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 4.117
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 11.734
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 10.81
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 4.286
Deposit: ship
Sandstorm: false
", 1, right, 6, 6.505, 39.03, 1, 13.046, 13.046, 9, 0.2222222222222222, true, false, false, true, 1, success, noattempt, noattempt, true, true, true, false, false, true, false, false, false, false, true, 6, true, true, false, Average, Quinlan, Put two cargo balls in the same cargo ship slot
77, 2169, "Piece: hatch
Cycle: 71.353
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 7.822
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 2.981
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 27.152
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 5.562
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 4.253
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 4.846
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 7.007
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 6.604
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 11.11
Deposit: ship
Sandstorm: false
", 1, right, 5, 11.1798, 55.899, 1, 71.353, 71.353, 10, 0.4, true, false, false, true, 0, noattempt, noattempt, noattempt, true, false, true, false, false, false, false, false, false, false, true, 5, false, true, false, Average, Molly Maples, defense was played on them
82, 2169, "Piece: hatch
Cycle: 11.667
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 17.402
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 2.915
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 8.788
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 0.581
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 4.419
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.566
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 11.281
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 13.8
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 0.515
Deposit: rocket
Sandstorm: false
", 1, right, 5, 7.916200000000001, 39.581, 1, 11.667, 11.667, 10, 0.4, true, true, false, true, 1, noattempt, noattempt, noattempt, true, false, true, false, true, true, true, true, true, true, true, 6, true, true, false, Average, Ryan Hovey, 
