7, 1038, "Piece: hatch
Cycle: 8.445
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 10.506
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 24.486
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 24.787
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 3.175
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 22.629
Deposit: rocket
Sandstorm: false
", 2, right, 2, 12.902000000000001, 25.804000000000002, 4, 17.055999999999997, 68.22399999999999, 6, 0, true, undefined, true, false, 1, undefined, success, undefined, true, false, false, false, false, true, false, true, false, true, false, 6, true, false, false, Average, God, 
13, 1038, "Piece: hatch
Cycle: 9.854
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 7.049
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 7.869
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 22.465
Deposit: rocket
Sandstorm: false
", 1, middle, 2, 15.167, 30.334, 1, 9.854, 9.854, 4, 0.25, true, false, true, false, 0, failure, noattempt, noattempt, true, true, true, false, false, true, false, true, false, false, false, 7, true, false, false, Average, Blake Gomez, Tie
23, 1038, "Piece: hatch
Cycle: 19.357
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 2.026
Deposit: drop
Sandstorm: false
Piece: hatch
Cycle: 3.324
Deposit: drop
Sandstorm: false
Piece: hatch
Cycle: 14.742
Deposit: drop
Sandstorm: false
Piece: hatch
Cycle: 27.677
Deposit: drop
Sandstorm: false
Piece: hatch
Cycle: 17.186
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 10.74
Deposit: ship
Sandstorm: false
", 1, right, 1, 10.74, 10.74, 1, 19.357, 19.357, 7, 0.7142857142857143, true, false, true, false, 0, noattempt, noattempt, noattempt, true, true, false, false, true, false, true, false, true, false, true, 2, true, false, false, Average, Kyle, 
33, 1038, "Piece: hatch
Cycle: 12.088
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 6.831
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 0.418
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 2.957
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 0.752
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 0.385
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 0.485
Deposit: rocket
Sandstorm: false
", 2, left, 6, 1.9713333333333332, 11.828, 1, 12.088, 12.088, 7, 0, true, false, true, false, 0, noattempt, noattempt, noattempt, true, true, false, false, false, true, true, true, false, true, false, 8, true, false, false, Average, Charlie Bergdall, 
45, 1038, "Piece: hatch
Cycle: 12.366
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 12.192
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 8.907
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 12.199
Deposit: drop
Sandstorm: true
Piece: hatch
Cycle: 0.119
Deposit: drop
Sandstorm: true
Piece: hatch
Cycle: 4.974
Deposit: rocket
Sandstorm: true
Piece: cargo
Cycle: 5.45
Deposit: drop
Sandstorm: true
", 1, right, 0, NaN, NaN, 4, 9.609750000000002, 38.43900000000001, 7, 0.42857142857142855, true, false, true, false, 4, success, failure, undefined, true, true, true, false, true, true, true, false, false, false, true, 6, true, false, false, Average, Abby, 
51, 1038, "Piece: hatch
Cycle: 25.515
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 9.619
Deposit: drop
Sandstorm: true
Piece: hatch
Cycle: 11.746
Deposit: rocket
Sandstorm: true
Piece: cargo
Cycle: 6.989
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 7.246
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 8.118
Deposit: drop
Sandstorm: true
Piece: cargo
Cycle: 12.41
Deposit: drop
Sandstorm: true
", 2, left, 2, 7.1175, 14.235, 2, 18.6305, 37.261, 7, 0.42857142857142855, true, false, true, false, 4, noattempt, noattempt, noattempt, true, true, false, false, true, false, true, false, false, false, true, 6, true, false, false, Average, Justin Weeks, 
56, 1038, "Piece: hatch
Cycle: 3.741
Deposit: drop
Sandstorm: true
Piece: hatch
Cycle: 13.38
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 8.866
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 10.288
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 6.529
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 10.59
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 8.28
Deposit: rocket
Sandstorm: false
", 2, right, 5, 8.910599999999999, 44.553, 1, 13.38, 13.38, 7, 0.14285714285714285, true, false, true, false, 0, success, noattempt, noattempt, true, true, false, false, false, false, true, true, true, true, false, 6, true, false, false, Average, Leah Wellman, 
70, 1038, "Piece: hatch
Cycle: 25.072
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.354
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 6.252
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.39
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.865
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 14.668
Deposit: ship
Sandstorm: false
", 2, left, 5, 9.9058, 49.528999999999996, 1, 25.072, 25.072, 6, 0, true, false, true, false, 0, noattempt, success, noattempt, true, true, false, false, true, false, false, false, false, false, true, 6, false, true, false, Average, Dawson Wright, 
76, 1038, "Piece: hatch
Cycle: 136.492
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 15.727
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 2.45
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 5.527
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 7.094
Deposit: ship
Sandstorm: false
Piece: hatch
Cycle: 23.623
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 32.974
Deposit: rocket
Sandstorm: false
", 2, left, 3, 5.023666666666667, 15.071000000000002, 3, 64.36299999999999, 193.08899999999994, 7, 0.14285714285714285, true, false, true, false, 1, success, success, noattempt, true, true, false, false, true, true, true, true, true, true, true, 9, true, true, false, Stellar, Brandon G., 
83, 1038, "Piece: hatch
Cycle: 9.633
Deposit: drop
Sandstorm: true
Piece: cargo
Cycle: 9.557
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 6.377
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 19.827
Deposit: ship
Sandstorm: false
Piece: hatch
Cycle: 17.459
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 10.253
Deposit: ship
Sandstorm: false
Piece: hatch
Cycle: 3.603
Deposit: rocket
Sandstorm: false
", 2, right, 4, 11.5035, 46.014, 2, 10.531, 21.062, 7, 0.14285714285714285, true, false, true, false, 0, success, noattempt, noattempt, true, true, false, false, true, false, false, false, false, false, true, 8, false, true, false, Average, Dawson Wright, Mech driver had trouble
