13, 2194, "Piece: hatch
Cycle: 2.767
Deposit: drop
Sandstorm: true
Piece: hatch
Cycle: 15.793
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 10.07
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 3.661
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 15.318
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 5.656
Deposit: rocket
Sandstorm: false
", 1, middle, 2, 4.6585, 9.317, 2, 12.9315, 25.863, 6, 0.3333333333333333, true, false, true, false, 0, noattempt, noattempt, success, true, true, true, false, true, true, false, false, false, false, true, 5, true, false, false, Poor, Kyle, 
20, 2194, "Piece: hatch
Cycle: 22.426
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 7.324
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 10.356
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 8.059
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 10.273
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 12.858
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 11.034
Deposit: drop
Sandstorm: false
", 1, middle, 3, 10.396666666666667, 31.189999999999998, 1, 22.426, 22.426, 7, 0.42857142857142855, true, false, true, false, 0, success, failure, noattempt, true, true, true, false, true, true, true, true, false, false, false, 4, true, true, false, Average, Kyle, 
31, 2194, "Piece: hatch
Cycle: 3.535
Deposit: ship
Sandstorm: true
Piece: hatch
Cycle: 15.895
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 0.991
Deposit: drop
Sandstorm: false
Piece: hatch
Cycle: 13.342
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 14.626
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 1.783
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 10.09
Deposit: drop
Sandstorm: false
", 1, middle, 1, 14.626, 14.626, 3, 10.924, 32.772, 7, 0.42857142857142855, false, false, true, false, 1, noattempt, noattempt, success, true, true, true, false, true, false, false, false, false, true, false, 3, true, false, false, Average, Molly Maples, 
39, 2194, "Piece: hatch
Cycle: 18.656
Deposit: ship
Sandstorm: true
Piece: hatch
Cycle: 14.819
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 14.905
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 4.342
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 13.308
Deposit: rocket
Sandstorm: false
", 1, middle, 3, 10.851666666666667, 32.555, 2, 16.7375, 33.475, 5, 0, true, false, true, false, 1, noattempt, noattempt, success, true, true, true, false, true, true, false, false, false, false, true, 8, true, true, false, Average, Dawson Wright, 
49, 2194, "Piece: hatch
Cycle: 30.928
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 7.615
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 14.409
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 6.302
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 14.619
Deposit: ship
Sandstorm: false
", 1, middle, 4, 10.73625, 42.945, 1, 30.928, 30.928, 5, 0, true, false, true, false, 0, noattempt, noattempt, success, true, true, true, false, true, true, false, true, false, false, true, 8, true, true, false, Average, Dawson Wright, 
49, 2194, "Piece: hatch
Cycle: 52.483
Deposit: ship
Sandstorm: false
Piece: hatch
Cycle: 22.127
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 20.119
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 8.234
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 24.512
Deposit: ship
Sandstorm: false
", 1, middle, 3, 17.621666666666666, 52.864999999999995, 2, 37.305, 74.61, 5, 0, true, false, true, false, 0, undefined, undefined, success, true, false, true, false, false, false, false, false, false, false, true, 6, false, true, false, Average, God, 
63, 2194, "Piece: hatch
Cycle: 5.141
Deposit: ship
Sandstorm: true
Piece: hatch
Cycle: 8.637
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 28.796
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 8.119
Deposit: rocket
Sandstorm: false
", 1, middle, 0, NaN, NaN, 4, 12.67325, 50.693, 4, 0, false, true, true, false, 1, noattempt, noattempt, success, false, true, false, false, true, false, true, false, true, false, false, 7, true, false, false, Average, Blake Gomez, 
68, 2194, "Piece: hatch
Cycle: 2.463
Deposit: drop
Sandstorm: true
Piece: hatch
Cycle: 20.78
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.791
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 6.552
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.713
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 2.504
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 1.102
Deposit: drop
Sandstorm: false
Piece: hatch
Cycle: 12.041
Deposit: rocket
Sandstorm: false
", 1, middle, 3, 8.685333333333332, 26.055999999999997, 2, 16.4105, 32.821, 8, 0.375, true, false, true, false, 0, undefined, undefined, success, true, true, true, false, true, true, false, false, false, false, true, 6, true, true, false, Average, Molly Maples, alliance mate disconnected
75, 2194, "Piece: hatch
Cycle: 2.361
Deposit: ship
Sandstorm: true
Piece: hatch
Cycle: 1.156
Deposit: drop
Sandstorm: true
Piece: hatch
Cycle: 5.36
Deposit: drop
Sandstorm: false
Piece: hatch
Cycle: 8.971
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 6.282
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 12.612
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 6.478
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 13.229
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.318
Deposit: drop
Sandstorm: false
", 1, middle, 4, 9.65025, 38.601, 2, 5.666, 11.332, 9, 0.3333333333333333, true, false, true, false, 1, undefined, undefined, success, false, false, true, false, false, false, false, false, false, false, true, 7, false, true, false, Average, Molly Maples, alliance mate lost connection or something
90, 2194, "Piece: hatch
Cycle: 4.723
Deposit: drop
Sandstorm: true
Piece: hatch
Cycle: 6.602
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 8.84
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 6.436
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 7.405
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 8.846
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 2.62
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 4.956
Deposit: rocket
Sandstorm: false
", 1, middle, 5, 6.0526, 30.262999999999998, 2, 7.721, 15.442, 8, 0.125, true, true, true, false, 0, noattempt, noattempt, success, true, true, true, true, true, true, true, true, true, true, true, 7, true, true, false, Average, Melvin Loo, 
