3, 5586, "Piece: hatch
Cycle: 8.158
Deposit: drop
Sandstorm: true
Piece: cargo
Cycle: 24.328
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 6.478
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 1.278
Deposit: rocket
Sandstorm: false
", 1, left, 3, 10.694666666666665, 32.083999999999996, 0, NaN, NaN, 4, 0.25, true, false, true, false, 0, success, undefined, undefined, true, true, true, false, false, true, false, true, false, false, true, 4, false, true, false, Poor, Teo Rosales, 
10, 5586, "Piece: hatch
Cycle: 44.958
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 0.635
Deposit: drop
Sandstorm: false
", 1, left, 0, NaN, NaN, 1, 44.958, 44.958, 2, 0.5, true, undefined, false, true, 0, success, noattempt, noattempt, true, false, true, false, false, false, false, false, false, false, true, 3, false, true, false, Average, Charlie Bergdall, Didn't do much
20, 5586, "Piece: hatch
Cycle: 6.078
Deposit: drop
Sandstorm: true
Piece: cargo
Cycle: 13.605
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 2.196
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 10.317
Deposit: ship
Sandstorm: false
", 1, right, 3, 8.706000000000001, 26.118000000000002, 0, NaN, NaN, 4, 0.25, true, false, true, false, 0, success, noattempt, noattempt, true, false, true, false, false, true, false, false, false, false, true, 6, false, true, false, Average, Chase Harriman, 
33, 5586, "Piece: hatch
Cycle: 11.791
Deposit: drop
Sandstorm: true
Piece: cargo
Cycle: 19.987
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 11.601
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 15.26
Deposit: drop
Sandstorm: false
", 1, middle, 1, 19.987, 19.987, 0, NaN, NaN, 4, 0.75, true, false, true, false, 0, noattempt, noattempt, success, true, true, true, false, true, true, false, false, false, false, true, 4, false, true, false, Average, Kyle, Used ramp to get to lvl 3
43, 5586, "Piece: hatch
Cycle: 29.883
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 41.65
Deposit: rocket
Sandstorm: true
", 1, right, 1, 41.65, 41.65, 1, 29.883, 29.883, 2, 0, true, false, true, false, 2, success, undefined, undefined, true, true, false, false, false, false, false, false, false, false, true, 6, false, false, false, Average, God, 
42, 5586, "Piece: hatch
Cycle: 16.441
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 11.001
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 17.06
Deposit: ship
Sandstorm: false
Piece: hatch
Cycle: 16.678
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 5.279
Deposit: drop
Sandstorm: false
", 1, right, 2, 14.0305, 28.061, 2, 16.5595, 33.119, 5, 0.2, true, false, false, true, 0, success, noattempt, noattempt, true, true, true, false, true, true, false, false, false, false, true, 5, true, true, false, Average, Dawson Wright, Match 43
52, 5586, "Piece: hatch
Cycle: 104.069
Deposit: drop
Sandstorm: true
Piece: hatch
Cycle: 28.552
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 9.277
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 17.035
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 36.221
Deposit: drop
Sandstorm: true
", 1, left, 2, 13.155999999999999, 26.311999999999998, 1, 28.552, 28.552, 5, 0.4, true, false, true, false, 3, success, undefined, undefined, true, true, true, false, false, false, false, false, false, false, true, 4, false, true, false, Average, Autumn Judd, Crossed hab line, dropped hatch in sandstorm, everything else was in telelop
57, 5586, "Piece: hatch
Cycle: 17.433
Deposit: ship
Sandstorm: false
Piece: hatch
Cycle: 21.287
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 25.218
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 16.788
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 12.271
Deposit: drop
Sandstorm: false
", 1, middle, 1, 25.218, 25.218, 2, 19.36, 38.72, 5, 0.4, true, false, true, false, 0, failure, noattempt, noattempt, true, true, true, false, true, false, false, false, false, false, true, 8, true, true, false, Average, Dawson Wright, 
64, 5586, "Piece: hatch
Cycle: 29.348
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 7.466
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.232
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 16.009
Deposit: drop
Sandstorm: false
", 1, middle, 2, 8.349, 16.698, 1, 29.348, 29.348, 4, 0.25, true, false, true, false, 0, success, undefined, undefined, true, true, true, false, true, true, false, false, false, false, true, 3, false, true, false, Average, Abby, Very slow
77, 5586, "Piece: hatch
Cycle: 7.983
Deposit: ship
Sandstorm: false
Piece: hatch
Cycle: 0.648
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 8.132
Deposit: ship
Sandstorm: false
", 1, middle, 1, 8.132, 8.132, 1, 7.983, 7.983, 3, 0.3333333333333333, true, true, true, false, 0, success, noattempt, noattempt, true, true, true, false, true, true, false, false, false, false, true, 4, false, true, false, Poor, Ryan Hovey, 
87, 5586, "Piece: hatch
Cycle: 9.792
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 6.624
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 4.52
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 10.81
Deposit: ship
Sandstorm: false
", 1, left, 3, 7.3180000000000005, 21.954, 1, 9.792, 9.792, 4, 0, true, false, true, false, 1, success, noattempt, noattempt, true, false, true, true, true, true, false, false, false, false, true, 6, false, true, false, Average, Kyle, 
