8, 5148, "Piece: hatch
Cycle: 11.251
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 9.077
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 8.006
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 5.783
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 1.758
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 8.201
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 10.78
Deposit: drop
Sandstorm: false
", 1, middle, 4, 7.76675, 31.067, 1, 11.251, 11.251, 7, 0.2857142857142857, true, false, true, false, 1, noattempt, success, noattempt, true, false, false, false, false, true, false, false, false, false, true, 6, false, true, false, Average, Leah Wellman, 
15, 5148, "Piece: hatch
Cycle: 61.378
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 1.468
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 8.361
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 8.595
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 0.468
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 7.75
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 8.4
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 10.4
Deposit: rocket
Sandstorm: false
", 1, left, 3, 8.915, 26.744999999999997, 1, 61.378, 61.378, 8, 0.5, true, false, true, false, 1, success, success, noattempt, true, true, true, false, true, true, false, true, false, false, true, 7, true, true, false, Average, Brandon G., 
15, 5148, "Piece: hatch
Cycle: 7.231
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 0.757
Deposit: drop
Sandstorm: true
Piece: cargo
Cycle: 0.535
Deposit: drop
Sandstorm: true
Piece: cargo
Cycle: 2.613
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 0.658
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 7.039
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 0.781
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 7.249
Deposit: rocket
Sandstorm: false
", 1, left, 3, 5.023, 15.068999999999999, 1, 7.231, 7.231, 8, 0.5, true, false, true, false, 1, undefined, success, undefined, true, false, false, false, false, true, false, false, false, false, true, 7, false, true, false, Average, Teo Rosales, 
26, 5148, "Piece: hatch
Cycle: 10.18
Deposit: ship
Sandstorm: true
Piece: hatch
Cycle: 6.347
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 9.987
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 15.365
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 15.589
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 9.958
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 14.016
Deposit: drop
Sandstorm: false
", 1, middle, 1, 9.958, 9.958, 5, 11.4936, 57.468, 7, 0.14285714285714285, true, false, true, false, 1, failure, noattempt, noattempt, true, true, false, false, true, true, true, false, false, false, false, 6, true, false, false, Average, Leah Wellman, 
36, 5148, "Piece: hatch
Cycle: 4.378
Deposit: drop
Sandstorm: true
Piece: hatch
Cycle: 28.114
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 12.347
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 5.664
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.234
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.232
Deposit: ship
Sandstorm: false
", 1, middle, 4, 9.11925, 36.477, 0, NaN, NaN, 6, 0.3333333333333333, true, false, true, false, 0, noattempt, success, noattempt, true, true, false, false, false, false, false, false, false, false, true, 5, false, true, false, Average, Quinlan, 
41, 5148, "Piece: hatch
Cycle: 101.392
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 9.262
Deposit: rocket
Sandstorm: true
Piece: cargo
Cycle: 9.023
Deposit: ship
Sandstorm: false
", 1, right, 1, 9.023, 9.023, 2, 55.327, 110.654, 3, 0, true, false, true, false, 2, success, success, noattempt, true, true, true, false, true, true, true, true, false, false, true, 7, true, true, false, Average, Brandon G., 
48, 5148, "Piece: hatch
Cycle: 12.067
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 10.9
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 6.526
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 8.183
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 9.558
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.975
Deposit: ship
Sandstorm: false
", 1, right, 2, 9.7665, 19.533, 4, 9.419, 37.676, 6, 0, true, false, true, false, 1, undefined, success, undefined, true, true, true, false, true, true, true, true, false, false, true, 8, true, true, false, Stellar, Abby, 
58, 5148, "Piece: hatch
Cycle: 74.89
Deposit: ship
Sandstorm: true
Piece: hatch
Cycle: 10.418
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 15.666
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 1.606
Deposit: drop
Sandstorm: false
Piece: hatch
Cycle: 6.702
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 1.07
Deposit: drop
Sandstorm: false
", 1, middle, 0, NaN, NaN, 4, 26.918999999999997, 107.67599999999999, 6, 0.3333333333333333, true, false, true, false, 1, noattempt, success, noattempt, true, true, false, false, true, true, true, true, true, true, true, 7, true, false, false, Average, Henry Walston, 
70, 5148, "Piece: hatch
Cycle: 21.78
Deposit: ship
Sandstorm: true
Piece: hatch
Cycle: 0.418
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 9.32
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 0.701
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 14.497
Deposit: ship
Sandstorm: false
", 1, middle, 2, 11.9085, 23.817, 1, 21.78, 21.78, 5, 0.4, true, false, true, false, 1, success, failure, noattempt, true, true, false, false, true, false, false, false, false, false, true, 4, false, true, false, Poor, Charlie Bergdall, 
75, 5148, "Piece: hatch
Cycle: 9.897
Deposit: ship
Sandstorm: true
Piece: hatch
Cycle: 7.637
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 9.481
Deposit: drop
Sandstorm: false
Piece: hatch
Cycle: 14.38
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 9.939
Deposit: ship
Sandstorm: false
Piece: hatch
Cycle: 13.069
Deposit: rocket
Sandstorm: false
", 1, middle, 0, NaN, NaN, 5, 10.9844, 54.922000000000004, 6, 0.16666666666666666, true, false, true, false, 1, noattempt, noattempt, noattempt, false, true, false, false, true, false, false, false, false, false, false, 7, true, true, false, Average, Dawson Wright, 
