8, 930, "Piece: hatch
Cycle: 82.562
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 8.055
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 2.894
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 1.496
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 1.789
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 7.062
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 3.499
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 1.317
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 3.934
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 1.986
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 3.45
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 1.528
Deposit: ship
Sandstorm: false
", 1, right, 6, 2.5480000000000005, 15.288000000000004, 6, 17.380666666666663, 104.28399999999998, 12, 0, true, true, true, false, 1, success, noattempt, success, true, true, true, false, true, true, true, true, true, true, true, 10, true, false, false, Stellar, Ryan Hovey, Completed a rocket on their own.
18, 930, "Piece: hatch
Cycle: 121.935
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 1.132
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 1.061
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 0.376
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 6.086
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 0.891
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 12.55
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 1.583
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 4.422
Deposit: rocket
Sandstorm: false
", 1, middle, 3, 1.953, 5.859, 6, 24.029500000000002, 144.17700000000002, 9, 0, false, true, true, false, 1, undefined, undefined, failure, true, true, false, false, true, true, true, true, true, true, false, 8, true, false, false, Stellar, Teo Rosales, 
18, 930, "Piece: hatch
Cycle: 4.088
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 7.725
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 2.746
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 4.06
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 9.498
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 13.212
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 9.018
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 5.641
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 5.062
Deposit: rocket
Sandstorm: false
", 1, left, 3, 3.9559999999999995, 11.867999999999999, 6, 8.197, 49.181999999999995, 9, 0, true, false, true, false, 1, failure, failure, failure, true, true, true, false, true, true, true, true, true, true, true, 9, true, false, false, Stellar, Brandon G., 
25, 930, "Piece: hatch
Cycle: 4.793
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 13.56
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 7.123
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 13.317
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 8.6
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 11.562
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 4.214
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 15.664
Deposit: rocket
Sandstorm: false
", 1, left, 4, 12.28575, 49.143, 2, 9.1765, 18.353, 8, 0.25, true, false, true, false, 1, noattempt, noattempt, success, true, true, true, false, true, true, true, false, false, false, false, 8, true, true, false, Average, Leah Wellman, 
35, 930, "Piece: hatch
Cycle: 4.848
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 9.433
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 7.716
Deposit: ship
Sandstorm: false
Piece: hatch
Cycle: 5.486
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 5.987
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 5.204
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 4.191
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 3.007
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 12.698
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 2.351
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 11.269
Deposit: drop
Sandstorm: false
", 1, left, 3, 7.588333333333334, 22.765, 6, 5.8581666666666665, 35.149, 11, 0.18181818181818182, true, undefined, true, false, 1, noattempt, noattempt, success, true, true, true, false, true, true, true, true, true, true, false, 10, true, false, false, Stellar, Quinlan, 
40, 930, "Piece: hatch
Cycle: 5.782
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 11.953
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 11.205
Deposit: drop
Sandstorm: false
Piece: hatch
Cycle: 6.469
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 12.28
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 9.485
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 5.441
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 1.617
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 5.107
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 6.417
Deposit: rocket
Sandstorm: false
", 1, right, 3, 4.380333333333334, 13.141000000000002, 6, 8.568333333333333, 51.41, 10, 0.1, true, false, true, false, 1, noattempt, noattempt, success, true, true, true, false, true, true, true, true, true, false, false, 9, true, false, false, Average, Dawson Wright, 
52, 930, "Piece: hatch
Cycle: 119.939
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 6.001
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 6.933
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 8.902
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 30.658
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 7.485
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 23.342
Deposit: rocket
Sandstorm: false
", 1, right, 1, 23.342, 23.342, 6, 29.986333333333334, 179.918, 7, 0, true, true, true, false, 1, noattempt, noattempt, success, true, true, true, false, true, true, true, true, true, true, true, 10, true, false, false, Stellar, Henry Walston, 
61, 930, "Piece: hatch
Cycle: 3.351
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 4.695
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 4.817
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 8.34
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 6.873
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 7.25
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 5.484
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 5.749
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 9.348
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 8.33
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 8.27
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 6.823
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 2.374
Deposit: ship
Sandstorm: false
", 1, right, 7, 6.530142857142857, 45.711, 6, 5.998833333333334, 35.993, 13, 0, true, false, true, false, 1, success, noattempt, noattempt, true, true, true, false, true, true, true, true, true, true, true, 10, true, false, false, Stellar, Dawson Wright, 
69, 930, "Piece: hatch
Cycle: 4.279
Deposit: rocket
Sandstorm: true
Piece: hatch
Cycle: 5.55
Deposit: rocket
Sandstorm: true
Piece: cargo
Cycle: 5.037
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 8.103
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 4.339
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 8.668
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 10.03
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 9.517
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 6.792
Deposit: rocket
Sandstorm: false
", 1, right, 3, 7.115333333333332, 21.345999999999997, 6, 6.828166666666667, 40.969, 9, 0, true, false, true, false, 2, noattempt, noattempt, success, true, true, true, false, true, true, true, true, true, true, true, 10, true, true, false, Stellar, Quinlan, Heavy defense played on them
76, 930, "Piece: hatch
Cycle: 3.866
Deposit: ship
Sandstorm: true
Piece: hatch
Cycle: 2.471
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 2.425
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 2.975
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 3.593
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 2.956
Deposit: rocket
Sandstorm: false
Piece: hatch
Cycle: 4.548
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 4.448
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 2.107
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 3.677
Deposit: rocket
Sandstorm: false
", 1, left, 3, 3.410666666666667, 10.232000000000001, 7, 3.2620000000000005, 22.834000000000003, 10, 0, true, false, true, false, 1, noattempt, noattempt, success, true, true, true, false, true, true, true, true, true, true, true, 10, true, false, false, Stellar, Blake Gomez, 
